"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
842,"BS02","BS","Banja Luka","Bosnia-Herzegovina",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,31.925040655834,33.9623047987344,36.9528882505186,40.5842970822483,40.8180932493142,40.7755862194448,40.4582241549193,40.2056487910089,40.3240595998843,41.2397939024042,41.1669035029998,41.0912777569449
998,"DR04","DR","La Romana","Dominican Republic",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,1.52742027963575,2.57115898005601,4.03110259137586,5.57545215514356,7.19287867701209,9.025,13.828,14.536,15.321,16.804,18.5852483370379,19.4708015388501
1134,"IN26","IN","Ahmedabad","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,288.726,324.409,273.183,301.438,327.584,340.36680809855,345.683826609671,349.825,360.58343886018,366.492108649545,370.826502404194,375.168502938177
843,"BU01","BU","Sofia","Bulgaria",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,590.428956777833,602.167312355845,612.458174088143,623.629228821697,634.533287118756,647.468148112133,657.862972647555,673.781469930702,686.060712141933,697.36177991467,706.549191018981,713.242091762709
999,"DR05","DR","San Francisco de Macorís","Dominican Republic",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,4.48603397614149,5.16298533340283,6.14113151707441,7.14888683072649,8.18332267059629,9.23027008101929,12.2153799168482,12.8074842177018,13.2790623251456,13.8748631588125,14.9702237852953,15.5526746769948
1135,"IN27","IN","Pune","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,158.949,168.366,171.951,181.177,164.641,361.597,404.205,429.497,503.352678235147,601.172601606854,657.095073296787,710.31981516343
844,"BU02","BU","Plovdiv","Bulgaria",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,114.676334332384,119.209163144125,126.287544148081,134.737216518191,145.603511181995,154.664809085598,160.115344023923,166.458378000915,173.830551278664,181.830157073333,186.180191348625,189.067587761127
1000,"DR06","DR","Puerto Plata","Dominican Republic",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,0.822996490855778,1.92180259362957,3.44269289089963,4.95149692689128,6.42689579126504,7.82648902323593,11.1990106718643,11.696926096245,12.2861582525844,12.931696488573,13.9201336615107,14.4348644350968
1136,"IN28","IN","Surat","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,111.651124453255,121.283618146732,131.889,143.655,155.581,168.294329566648,180.948344003013,193.929,206.590948436583,218.43901155246,229.324037228447,239.095935235726
845,"BU03","BU","Varna","Bulgaria",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,109.511470494177,111.294194215269,112.825252257961,116.546530088382,120.847669819096,125.10347962686,127.749839326737,131.488353240511,134.008001879104,137.107249443804,139.186101116374,140.602878988211
1001,"DR07","DR","Higüey","Dominican Republic",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,3.39948651214549,4.32618478580569,5.61018833357451,6.97483226897233,8.38569351530466,9.77554495528009,12.6666580683732,13.6655331095441,14.5113030455018,15.4696385335526,16.827499135467,17.8607179818299
1137,"IN29","IN","Kanpur","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,48.3458025197726,59.3727499617033,70.234,79.451,87.525,101.294,111.986,126.239,136.13018987568,145.060773210975,154.883912224694,163.665812980963
846,"BU04","BU","Burgas","Bulgaria",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,51.1706193869967,52.5518701936118,53.3443729960895,58.2221527209458,61.7199279321845,66.7175041285955,68.0836177795294,70.3357484237829,71.9389763076162,74.952565899582,76.3246493950845,77.2460298447674
1002,"EC01","EC","Guayaquil","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,94.6867419744133,106.997734657123,112.095578722148,112.996362438486,113.887104426603,140.197503159664,167.274832201204,171.079740126433,196.147642065559,215.055156468053,231.792512838543,245.163753285759
1138,"IN30","IN","Jaipur","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,146.976,169.562,193.535,216.99,238.215,270.158,300.804,336.336,368.628485626032,401.335625979418,431.283778564984,458.419972265624
847,"BU05","BU","Ruse","Bulgaria",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,32.5660388705672,35.8378354923147,40.0513692302183,45.2364376275757,51.4662233363817,58.3355407433888,64.8960259829247,72.0527820014211,77.7884766236588,82.79201631003,86.4380147794111,88.7683574844961
1003,"EC02","EC","Quito","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,159.285809745085,165.639743982283,151.990306355626,170.489157742582,129.902623783935,161.184421567162,154.237815493933,211.863958058037,235.501319566973,261.372279390094,285.01450380049,314.064977460551
1139,"IN31","IN","Lucknow","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,13.3324403689526,24.5863575743564,43.222,150.014,158.871,173.371,193.774,213.61,230.684380580805,248.979551211894,266.793096474943,282.608173210235
848,"BU06","BU","Stara Zagora","Bulgaria",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,47.9796666799702,49.1997145354739,50.6580469265022,52.2123486378576,54.2514841690792,56.3481299751693,58.0111470141024,59.9138391431832,61.8799088773071,63.328288427672,64.3060673622684,64.8151561576122
1004,"EC03","EC","Cuenca","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,28.3105122238875,32.1200306779643,27.8567954692254,33.6725377725492,30.9547996774208,35.8652844857729,39.7533065041766,40.7600109272067,43.7405404656245,47.0429097416528,49.6736270921963,51.8438641608431
1140,"IN32","IN","Nagpur","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,77.475,84.756,93.77,102.073,112.259,124.27,136.801,149.016,161.395248994406,173.193939702321,183.725671815422,192.704055410625
849,"BU07","BU","Pleven","Bulgaria",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,33.3207936160404,33.7125637447923,34.5368588963115,35.528524798034,36.6896338520584,37.8675831915694,38.8866539204719,39.9869054818787,40.7126688030276,41.2354738489893,41.5297289693491,41.5196185328785
1005,"EC04","EC","Machala","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,12.256060272115,14.8234360160096,13.7822038105653,14.3829114027258,15.0798772023723,20.1774539227245,28.9548119143929,28.4541748833851,35.0049329619743,39.2754667381838,43.5192401765318,46.5629941324592
1141,"IN33","IN","Patna","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,80.603,86.602,94.274,103.134,114.393,131.195,151.185,172.702,191.233690383056,210.095153616107,227.762964740599,243.234667533857
850,"BV01","BV","Santa Cruz","Bolivia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,48.478,51.409,58.009,66.843,70.734,74.241,78.843,83.454,89.444,97.005,101.78675055755,106.676022112608
1007,"EC06","EC","Manta","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,2.51277401352876,3.01325563365444,3.09844260005875,3.52821213994241,3.40248020179724,4.40229569857933,5.97886985130163,6.23539642683422,7.80668350450613,8.82209040720212,9.828326420251,10.6301805577986
1142,"IN34","IN","Indore","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,90.062,97.809,108.661,124.349,140.372,158.713,179.899,203.827,226.320268406398,248.76684924231,270.137005412318,289.536830036141
851,"BV02","BV","La Paz","Bolivia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,57.113,60.633,62.592,65.828,66.737,67.955,70.125,73.632,78.486,83.913,87.0337809771528,90.3690424168496
1008,"EC07","EC","Portoviejo","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,3.11148527040606,3.73011473836803,3.83444116934259,4.36501996633785,4.20824077273005,5.44324793324475,7.39068979455141,7.70605865960594,9.64615932668459,10.8873641017553,12.1149127556001,13.0872344707051
1143,"IN35","IN","Vadodara","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,114.282327454601,120.079332576294,124.809,136.869,146.83,148.459537047177,144.804810461158,139.274,138.304031096524,133.773679893845,128.258583855951,123.392829128901
852,"BV03","BV","Cochabamba","Bolivia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,29.648,33.833,35.739,39.106,40.572,41.528,42.723,44.524,47.17,49.737,50.8263638544172,52.1440955963374
1009,"EC08","EC","Ambato","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,45.6455239384019,54.976186151222,56.0166529061588,57.6355301596111,53.9262493475262,71.4329284436912,90.9553218531318,90.6231968782157,104.707724696782,117.773809370912,128.741810909493,136.687101027188
1144,"IN36","IN","Coimbatore","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,83.332,91.416,101.518,113.834,128.912,146.803,169.047,192.166,213.596473894891,234.798694066639,255.118491359841,272.99037866073
853,"BV04","BV","Oruro","Bolivia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,8.487,9.2,9.822,10.734,11.029,11.533,12.652,13.411,14.16,15.129,15.8690499643603,16.5383933458073
1010,"EC09","EC","Riobamba","Ecuador",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,5.12932566120061,5.41636120418613,5.48699326368424,6.08688675402662,7.01520501160268,8.00020657637364,10.430091012315,10.0161412923687,11.0615369852164,11.9985649699291,12.9048973616748,13.4271842728163
1145,"IN37","IN","Bhopal","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,53.117,59.783,67.043,76.256,85.23,97.723,113.48,129.199,144.101795560624,159.294082123522,173.531388490962,185.889119874029
854,"BV05","BV","Sucre","Bolivia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,7.492,8.208,9.151,10.159,10.651,11.094,11.815,12.43,13.558,14.344,14.9989592445686,15.6513791410265
1442,"SK02","SK","Košice","Slovakia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,49.2919530442314,50.3212241473455,53.5105057680555,57.229067083558,58.187837396504,60.5719947773061,62.747316687135,64.7332778303961,66.3293621138667,67.9390599628736,69.1909591418751,70.0264430381196
1146,"IN38","IN","Ludhiana","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,184.001665032711,188.362349019224,192.606812719521,196.847375862911,201.040952837454,205.19917480502,209.150274954649,213.026,216.793293257837,220.375245574574,223.682152138175,226.654651788318
855,"BV06","BV","Tarija","Bolivia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,6.803,7.391,8.416,9.179,9.778,10.458,11.164,11.729,12.432,13.308,13.8386221957911,14.3387185419631
1443,"SK03","SK","Prešov","Slovakia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,38.0310418760022,39.0669576073149,42.0968442324961,45.8242498091454,47.5128423679901,50.0092241133704,52.6630644818434,55.2557797876237,57.1821574779331,59.2878082993537,61.1295298723744,62.575914276733
1147,"IN39","IN","Kochi","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,96.4095963259954,102.376332001915,112.323,90.856,99.13,118.685,146.99,170.724,191.358090426897,215.181597810475,237.211150044965,256.425141100022
908,"CN42","CN","Zhengzhou","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,44.7188300549182,56.0967701866908,69.7896761039841,88.6099252731074,119.663654309761,158.960095049832,207.841659670582,253.975740814866,314.347412773354,366.909861240751,417.729553055209,463.826608103679
1444,"SK04","SK","Nitra","Slovakia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,39.7413035350027,41.0832115345187,44.3209801961305,47.785019794033,48.9140748575534,50.9532306635215,53.1748674812576,55.025266640488,56.33365824493,57.8796859879208,59.1065924104085,59.938765100346
1148,"IN40","IN","Vishakhapatnam","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,56.172,59.118,62.67,70.933,79.235,91.145,105.376,122.078,136.082431376934,149.936536086527,162.764850323102,173.863086921927
1014,"EG04","EG","Suez","Egypt",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,24.29,26.367,29.2344963097794,32.218,35.472,39.377,43.289,46.421,51.368,57.068,61.6871180944215,66.1104804386949
858,"CA02","CA","Montreal","Canada",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,2542.69205027247,2574.94060501403,2608.60592659429,2647.53981591469,2673.56742317626,2687.8309641514,2678.46323873442,2681.24628632709,2686.46325072021,2679.52775448873,2669.12946321459,2662.98555668165
1149,"IN41","IN","Agra","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,35.4188493516215,38.3113900920616,41.8747575386609,46.3273953584852,51.926301296445,58.248,66.142,73.041,80.713166173989,87.7151898372389,94.1591061420033,99.6876042763572
911,"CN45","CN","Shijiazhuang","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,41.3056747410536,52.8533176279257,67.1609486612235,81.8219901322377,108.888053881668,142.434495822548,180.930805782885,222.332173249851,257.456068917346,295.868682446402,331.861909710942,363.174250955351
1446,"SK06","SK","Banská Bystrica","Slovakia",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,25.1461118336045,25.8607683240082,27.8314546096205,30.00818433006,30.8356348951735,32.304501409116,33.691967547792,34.9020989426421,35.7001239321188,36.6964200863061,37.4859238998299,38.033880138301
860,"CA04","CA","Ottawa - Gatineau","Canada",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,330.827365600072,335.537436228377,341.872199336739,349.621521197455,355.261817961818,358.964784261002,359.144166711482,358.124249350184,359.01091117684,357.788547907144,355.804253512361,354.239368093642
1016,"EG06","EG","Tanta","Egypt",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,6.67841288249078,7.1008679003672,7.77619855058663,8.52894102218571,9.4351399552001,10.2819311918503,10.8523420657968,11.4379414523588,14.122768899569,14.8005438131374,15.9833404824194,17.1974002497323
1302,"NO01","NO","Oslo","Norway",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,443.774,459.391,474.306,481.701,489.534,517.241,537.178,556.175,571.943,590.855,608.099024991899,624.732087814224
1151,"IN43","IN","Madurai","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,34.281,37.379,40.779,45.238,50.156,57.284,69.111,77.994,86.7303994624111,95.6208127933669,104.055449876192,110.83165207879
1017,"EG07","EG","Mansoura","Egypt",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,6.58554341951613,6.82722272719825,7.24107367644436,7.74285683112053,8.48633754335904,11.9057277156538,12.5528962154895,13.0634403410557,13.4503154413141,15.1285398352089,15.963675095491,16.774376851579
863,"CA07","CA","Quebec","Canada",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,321.601290086267,323.064807858397,325.498934488378,328.972801661242,331.27073887171,333.706939452241,330.936141516154,329.733941513446,328.961049274787,325.213420629195,322.264484138588,320.098681624413
1152,"IN44","IN","Meerut","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,27.5142247366065,29.2790475943956,31.5485480692949,34.6913865249414,38.8056239358866,44.121,49.874,57.008,63.428811074733,69.014838821968,73.5589952255433,76.8614123453509
1018,"EG08","EG","Asyut","Egypt",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,4.67444980998265,4.98488482314341,5.31753036699755,5.57768152600914,5.65994870600634,5.83194641658964,6.20469262186251,6.58481180209379,6.99577661518837,7.53257124858339,7.864842731327,8.15626458058714
1304,"NO03","NO","Stavanger/Sandnes","Norway",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,117.872,122.373,128.106,131.853,135.625,140.309,145.292,150.501,154.438,157.751,161.937632593661,165.825856255706
1153,"IN45","IN","Nasik","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,36.2899461828422,39.1215276607166,42.5718871210824,46.6946455094266,51.1972812380951,56.473,61.145,67.988,73.6443334600222,79.5019165149098,84.7003711192785,89.4288807748388
917,"CN51","CN","Zhuhai","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,36.5964462419703,44.5880219418821,55.4276559309901,66.0021671937664,78.4920200571991,95.1090200941837,113.37610331581,131.404230241431,149.818914021359,168.187785368856,185.270175081956,200.488661110715
1305,"NO04","NO","Trondheim","Norway",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,99.779,103.252,108.266,110.648,112.975,115.575,117.94,120.568,122.408,123.985,125.887632158622,127.656672407632
1154,"IN46","IN","Jamshedpur","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,-397.265367009864,-347.23809073443,-293.092624379797,-200.55075066574,-126.998823248889,31.185,38.818,148.025,80.5631759172314,44.0992814114661,40.2915736322734,0
1020,"ES02","ES","Barcelona","Spain",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,2314.995,2301.448,2396.656,2418.96,2393.478,2395.166,2402.574,2393.017,2366.511,2347.766,2336.57768888354,2326.8588334568
1306,"NO05","NO","Fredrikstad/Sarpsborg","Norway",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,54.083,55.139,56.428,57.364,58.443,59.519,60.504,61.66,62.76,63.708,64.6268500172409,65.5305593064312
1155,"IN47","IN","Jabalpur","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,36.3167082318956,38.3439221179027,40.8407488863354,43.6028694568887,47.4360326315928,50.101,56.714,55.022,57.2277983702267,57.4152790458996,58.630809786689,59.6483411500254
1451,"TH03","TH","Nakhon Ratchasima","Thailand",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,27.3956806330618,30.8130148143762,43.2489444851617,48.7714273731716,54.419823311927,59.7898113637039,68.0056855871635,79.6369812960214,97.3663477411233,113.183332242504,121.072458092116,135.051531963205
1070,"GB02","GB","Leeds","UK",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,881.313,882.667,907.447,928.496,921.581,922.701,926.563,932.874,913.61,931.116,932.050727953839,934.145986765977
921,"CN55","CN","Hohhot","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,29.3078124605455,39.5618856322886,50.6567331092125,64.8918931669401,86.5226503476542,112.780859385142,145.26732181506,179.01341415562,210.445206697707,244.279693696102,276.635559514799,305.126252408996
1878,"CA19","CA","Sherbrooke","Canada",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,83.405179689252,84.1334453948422,84.6993712317796,86.0291352554861,86.7483461476854,87.1538724331251,86.7185946179721,87.1596933845908,87.5671599871857,86.8679990389236,86.4610835019335,86.2114889868233
1308,"NZ01","NZ","Auckland","New Zealand",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,769.654,783.706,801.501,807.914,810.28,824.426,830.072,841.889,867.453,880.089355537158,896.109770906909,913.500276431222
871,"CH01","CH","Zurich","Switzerland",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,713.308,720.659,738.34,730.714,723.973,736.344,750.346,764.925,774.189,783.806,792.479397431513,800.849596416021
1023,"ES05","ES","Saragosa","Spain",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,357.79,364.447,382.245,388.895,388.257,391.065,392.93,393.072,388.892,389.536,388.049361553535,386.513574670314
1309,"NZ02","NZ","Christchurch","New Zealand",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,215.327403016155,218.333008867449,223.010958380925,225.28824379239,225.594532604657,227.520959686398,219.527785603748,219.620523098036,226.750537731456,227.660213972277,229.559617388495,232.487574305727
924,"CN58","CN","Wuxi","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,59.3951175128154,79.8346375185452,103.355829803223,127.177590443679,164.708673359266,214.720194353908,265.90393057325,320.246483280439,378.900518281488,430.924491619119,478.16361378321,519.357484839683
1455,"TH07","TH","Hat Yai","Thailand",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,13.4632420087105,15.2199839439738,17.7450715859487,19.7874748068406,21.9750736861019,24.6118659117421,28.6664610346793,33.7243158498408,41.6782384150797,49.9405376569243,55.3853935351177,62.7761511129411
1310,"NZ03","NZ","Wellington","New Zealand",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,182.079564752629,185.424175739428,187.603998247792,186.84305250695,187.387408960161,187.462191585664,187.337430285669,187.585560046724,189.963323924654,190.377871247752,191.382359086984,192.575822713662
1024,"ES06","ES","Malaga","Spain",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,325.319928229141,328.17422278263,347.000354318495,351.628153017501,342.396498243746,344.119170352516,344.472035525169,342.796699177179,340.38993416641,341.598425817552,340.361649154104,339.531491480518
1506,"UK08","UK","Kryvyy Rih","Ukraine",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,118.358538136292,118.998625563783,132.256201548129,141.556981211316,146.261482799702,145.449925594435,151.637723818972,154.917713948345,156.590830087765,157.437633048509,158.158315812865,158.333938319473
873,"CH03","CH","Basel","Switzerland",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,430.38233168622,433.16951930974,437.385205280723,443.060674702963,448.203072386025,455.169835136988,463.995162228657,473.782312439318,480.426415629134,487.040835995637,493.735805927607,499.858367654252
927,"CN61","CN","Ningbo","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,84.9785621672819,110.79609559382,142.09121038458,174.114601542821,222.203772742542,291.193946375518,357.809879408725,427.09039018702,503.372480869055,575.336767987698,641.146746643929,700.074225433431
1026,"ES08","ES","Palma de Mallorca","Spain",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,355.662913499564,361.087518693219,381.407067397802,387.939272035694,385.024847247365,386.57721536481,387.007661769967,384.895461910695,380.358534161577,380.836823442942,378.695429809998,376.909655688162
874,"CH04","CH","Bern","Switzerland",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,240.462260062258,246.557197893767,247.288696533608,249.667566198838,241.195521427319,245.730025737017,249.181491427474,253.242571492765,257.064773999575,260.573491239778,263.727924734707,266.784073316199
1161,"IN53","IN","Amritsar","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,99.6311889047308,102.183166873797,104.672988256312,107.163270357617,109.628883539168,112.071659607801,114.394089669298,116.677,118.904766991288,121.029406999879,123.011023582846,124.811231208995
1887,"TH12","TH","Nakhon Si Thammarat","Thailand",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,4.66147730664936,5.36768985876809,6.54830169584163,7.03459831413856,7.66754019034234,8.5526706661221,9.80459182819318,11.3977442381141,14.2641668043726,17.3958764368435,19.3893695358756,21.7278539914966
875,"CH05","CH","Lausanne","Switzerland",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,219.425493459275,216.149600108853,216.858475745509,218.611700198136,215.215967915702,219.772345852088,224.090292087322,228.904281924385,232.493055931798,235.439392594798,239.681305245644,243.770778934685
930,"CN64","CN","Tangshan","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,58.11405592403,72.1250974013157,88.9804094139324,105.343244996587,136.347986706361,173.607033085283,218.899280838443,267.939573767581,309.230945454582,353.477651343545,394.558738550488,429.693230165231
1028,"ES10","ES","Bilbao","Spain",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,468.991,470.454,488.454,493.116,495.067,498.186,501.251,500.109,494.132,493.456,491.142462817163,488.719081608177
876,"CH06","CH","St. Gallen","Switzerland",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,112.025708492356,113.80784450401,114.554420461327,114.786471934754,117.288094734102,120.725042544828,123.779545753536,126.85585518343,129.248160427581,130.985173505675,133.063175888784,134.942511923097
877,"CH07","CH","Lucerne","Switzerland",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,168.848,171.365,175.335,178.789,180.089,185.867,190.978,196.171,200.121,204.286,208.209940151135,211.861093159201
1369,"PU05","PU","Piura","Peru",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,3.28086821107841,3.4578992937038,3.3750745577735,3.60242805297957,4.32344092043422,4.8171279118638,5.28935766475713,5.75820723858042,6.38991566663426,6.8493708441447,7.21010847723715,7.49858110321803
1888,"TH15","TH","Phuket","Thailand",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,8.55732129105314,10.2403322299605,13.8108882957098,16.3834424147022,19.2806833619256,22.0166516071674,26.0611996415814,31.9369178597784,41.0607563284378,49.6435773950944,55.4059976156767,64.0009380451277
1029,"ES11","ES","Cordoba","Spain",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,139.077515294366,144.887327078095,153.202987983213,157.18185780026,158.981360775382,161.032689314586,162.216924561296,161.872442850377,160.455346667057,160.598759850049,159.631786413603,158.634983952033
878,"CL01","CL","Santiago","Chile",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,734.375,789.97,835.961,883.566,907.38,968.368,1053.06,1132.384,1207.783,1305.717,1387.53539481779,1461.36062650275
1323,"PH02","PH","Cebu","Philippines",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,52.5752240034591,56.4891866978935,61.2207510302293,67.5684285941126,73.7443473104894,75.1010669282926,82.7671013458052,86.1563066428509,88.2654585954014,94.1549720506096,98.3467984051875,101.531648401189
3247,"IN57","IN","Thrissur","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,36.4063273238933,44.221385741474,50.3755927143085,58.9334378111345,69.3737562816661,82.5910903207427,98.3618379876879,115.278185005052,130.516191008152,145.521250738339,160.295269566935,173.510253211709
879,"CL02","CL","Valparaíso","Chile",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,89.7240177147698,94.6855246320697,101.003988856563,108.581,113.896,120.597,131.502,142.003,146.233,155.091,163.544117732048,170.690358631959
1324,"PH03","PH","Davao City","Philippines",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,33.9271013722772,35.6830270598771,36.9576261024522,36.7608652507954,42.9265329633199,41.8930893801517,39.3787945486145,40.4135693726332,44.2502645994391,48.5828338305189,49.9567911402742,52.4441365876391
936,"CN70","CN","Zhongshan","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,68.1249850497704,84.2492652219538,105.914674661246,127.097835451759,152.992958184614,190.244008454923,224.8287854131,259.152585291993,295.800444526826,332.511889676719,366.305724890496,396.667487086801
880,"CL03","CL","Antofagasta","Chile",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,32.8220296917883,35.0120687433155,36.9323700595471,40.821,42.047,46.978,46.12,59.101,64.757,65.774,70.3295202363881,75.8013928031643
1325,"PH04","PH","Cagayan de Oro","Philippines",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,14.1994289025042,15.1625068891762,16.5936148384656,16.9193025790866,17.8071603998138,19.7144350769499,23.4267587563338,22.3653038173638,25.0670636088944,26.956395953644,28.7279811304927,29.8789895890371
3249,"IN59","IN","Thiruvananthapuram","India",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,36.8452264744315,43.1215091191304,47.7721097955105,54.7148600572399,63.459723566665,74.8548562828161,88.7693776703802,103.931378465301,118.135678077646,132.75580963626,146.748131568361,159.573915760628
1373,"PU09","PU","Huancayo","Peru",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,7.65332029039241,7.73784866942644,7.79196539037593,8.09460915309395,4.40187761340654,7.65324044508019,7.33554490448191,7.80317865729484,7.72175425046857,8.47385622695795,8.65568017764292,8.9133769786243
1327,"PH06","PH","Zamboanga City","Philippines",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,6.57058222998498,7.31383669061272,8.10713394755059,8.95381782897437,9.99577864219684,11.3277842267029,12.1681237603985,13.6999238372139,14.0412362930143,14.4905474726252,15.2953540125059,16.0883126265004
939,"CN73","CN","Anshan","China",2666,"Passenger cars in use","'000",NA,NA,NA,NA,NA,35.142157093558,41.2203438477278,47.0538851940298,54.2500112541385,67.1644236087411,82.2092394230924,99.6977660998652,117.51574793871,132.302273706681,147.707580644364,161.578448309857,172.871313740229
